43016_16836.html,1,1,小田原,名詞,固有名詞,地域,一般,,,小田原,オダワラ,オダワラ
43016_16836.html,17,4,人,名詞,接尾,助数詞,,,,人,ニン,ニン
43016_16836.html,17,5,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,17,6,力,名詞,一般,,,,,力,チカラ,チカラ
43016_16836.html,17,7,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,17,8,揃う,動詞,自立,,,五段・ワ行促音便,基本形,揃う,ソロウ,ソロウ
43016_16836.html,17,9,と,助詞,接続助詞,,,,,と,ト,ト
43016_16836.html,17,10,、,記号,読点,,,,,、,、,、
43016_16836.html,17,11,突然,副詞,一般,,,,,突然,トツゼン,トツゼン
43016_16836.html,17,12,ごろりと,副詞,一般,,,,,ごろりと,ゴロリト,ゴロリト
43016_16836.html,17,13,車輪,名詞,一般,,,,,車輪,シャリン,シャリン
43016_16836.html,17,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,17,15,まわし,動詞,自立,,,五段・サ行,連用形,まわす,マワシ,マワシ
43016_16836.html,17,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,17,17,。,記号,句点,,,,,。,。,。
43016_16836.html,18,1,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,18,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,18,3,この,連体詞,,,,,,この,コノ,コノ
43016_16836.html,18,4,音,名詞,一般,,,,,音,オト,オト
43016_16836.html,18,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,18,6,ひやりと,副詞,一般,,,,,ひやりと,ヒヤリト,ヒヤリト
43016_16836.html,18,7,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43016_16836.html,18,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,18,9,。,記号,句点,,,,,。,。,。
43016_16836.html,19,1,しかし,接続詞,,,,,,しかし,シカシ,シカシ
43016_16836.html,19,2,二,名詞,数,,,,,二,ニ,ニ
43016_16836.html,19,3,度目,名詞,接尾,助数詞,,,,度目,ドメ,ドメ
43016_16836.html,19,4,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,19,5,車輪,名詞,一般,,,,,車輪,シャリン,シャリン
43016_16836.html,19,6,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,19,7,音,名詞,一般,,,,,音,オト,オト
43016_16836.html,19,8,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,19,9,、,記号,読点,,,,,、,、,、
43016_16836.html,19,10,もう,副詞,一般,,,,,もう,モウ,モー
43016_16836.html,19,11,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
43016_16836.html,19,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,19,13,驚かさ,動詞,自立,,,五段・サ行,未然形,驚かす,オドロカサ,オドロカサ
43016_16836.html,19,14,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
43016_16836.html,19,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,19,16,。,記号,句点,,,,,。,。,。
43016_16836.html,20,1,ごろ,名詞,接尾,副詞可能,,,,ごろ,ゴロ,ゴロ
43016_16836.html,20,2,り,助動詞,,,,文語・リ,基本形,り,リ,リ
43016_16836.html,20,3,、,記号,読点,,,,,、,、,、
43016_16836.html,20,4,ごろ,名詞,接尾,副詞可能,,,,ごろ,ゴロ,ゴロ
43016_16836.html,20,5,り,助動詞,,,,文語・リ,基本形,り,リ,リ
43016_16836.html,20,6,、,記号,読点,,,,,、,、,、
43016_16836.html,20,7,——,名詞,サ変接続,,,,,——,——,——
43016_16836.html,20,8,トロッコ,名詞,一般,,,,,トロッコ,トロッコ,トロッコ
43016_16836.html,20,9,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,20,10,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
43016_16836.html,20,11,云う,動詞,自立,,,五段・ワ行促音便,基本形,云う,イウ,イウ
43016_16836.html,20,12,音,名詞,一般,,,,,音,オト,オト
43016_16836.html,20,13,と共に,助詞,格助詞,連語,,,,と共に,トトモニ,トトモニ
43016_16836.html,20,14,、,記号,読点,,,,,、,、,、
43016_16836.html,20,15,三,名詞,数,,,,,三,サン,サン
43016_16836.html,20,16,人,名詞,接尾,助数詞,,,,人,ニン,ニン
43016_16836.html,20,17,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,20,18,手,名詞,一般,,,,,手,テ,テ
43016_16836.html,20,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,20,20,押さ,動詞,自立,,,五段・サ行,未然形,押す,オサ,オサ
43016_16836.html,20,21,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
43016_16836.html,20,22,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43016_16836.html,20,23,、,記号,読点,,,,,、,、,、
43016_16836.html,20,24,そろそろ,副詞,助詞類接続,,,,,そろそろ,ソロソロ,ソロソロ
43016_16836.html,20,25,線路,名詞,一般,,,,,線路,センロ,センロ
43016_16836.html,20,26,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,20,27,登っ,動詞,自立,,,五段・ラ行,連用タ接続,登る,ノボッ,ノボッ
43016_16836.html,20,28,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,20,29,行っ,動詞,非自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
43016_16836.html,20,30,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,20,31,。,記号,句点,,,,,。,。,。
43016_16836.html,21,1,その,連体詞,,,,,,その,ソノ,ソノ
43016_16836.html,21,2,内,名詞,非自立,副詞可能,,,,内,ウチ,ウチ
43016_16836.html,21,3,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,21,4,かれこれ,副詞,一般,,,,,かれこれ,カレコレ,カレコレ
43016_16836.html,21,5,十,名詞,数,,,,,十,ジュウ,ジュー
43016_16836.html,21,6,間,名詞,接尾,助数詞,,,,間,ケン,ケン
43016_16836.html,21,7,程,助詞,副助詞,,,,,程,ホド,ホド
43016_16836.html,21,8,来る,動詞,自立,,,カ変・来ル,基本形,来る,クル,クル
43016_16836.html,21,9,と,助詞,接続助詞,,,,,と,ト,ト
43016_16836.html,21,10,、,記号,読点,,,,,、,、,、
43016_16836.html,21,11,線路,名詞,一般,,,,,線路,センロ,センロ
43016_16836.html,21,12,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,21,13,勾配,名詞,一般,,,,,勾配,コウバイ,コーバイ
43016_16836.html,21,14,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,21,15,急,名詞,形容動詞語幹,,,,,急,キュウ,キュー
43016_16836.html,21,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,21,17,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
43016_16836.html,21,18,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
43016_16836.html,21,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,21,20,。,記号,句点,,,,,。,。,。
43016_16836.html,22,1,トロッコ,名詞,一般,,,,,トロッコ,トロッコ,トロッコ
43016_16836.html,22,2,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,22,3,三,名詞,数,,,,,三,サン,サン
43016_16836.html,22,4,人,名詞,接尾,助数詞,,,,人,ニン,ニン
43016_16836.html,22,5,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,22,6,力,名詞,一般,,,,,力,チカラ,チカラ
43016_16836.html,22,7,で,助詞,格助詞,一般,,,,で,デ,デ
43016_16836.html,22,8,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,22,9,、,記号,読点,,,,,、,、,、
43016_16836.html,22,10,いくら,副詞,一般,,,,,いくら,イクラ,イクラ
43016_16836.html,22,11,押し,動詞,自立,,,五段・サ行,連用形,押す,オシ,オシ
43016_16836.html,22,12,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,22,13,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,22,14,動か,動詞,自立,,,五段・カ行イ音便,未然形,動く,ウゴカ,ウゴカ
43016_16836.html,22,15,なく,助動詞,,,,特殊・ナイ,連用テ接続,ない,ナク,ナク
43016_16836.html,22,16,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
43016_16836.html,22,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,22,18,。,記号,句点,,,,,。,。,。
43016_16836.html,23,1,どうか,副詞,一般,,,,,どうか,ドウカ,ドーカ
43016_16836.html,23,2,すれ,動詞,自立,,,サ変・スル,仮定形,する,スレ,スレ
43016_16836.html,23,3,ば,助詞,接続助詞,,,,,ば,バ,バ
43016_16836.html,23,4,車,名詞,一般,,,,,車,クルマ,クルマ
43016_16836.html,23,5,と,助詞,並立助詞,,,,,と,ト,ト
43016_16836.html,23,6,一,名詞,数,,,,,一,イチ,イチ
43016_16836.html,23,7,しょ,名詞,サ変接続,,,,,しょ,ショ,ショ
43016_16836.html,23,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,23,9,、,記号,読点,,,,,、,、,、
43016_16836.html,23,10,押し戻さ,動詞,自立,,,五段・サ行,未然形,押し戻す,オシモドサ,オシモドサ
43016_16836.html,23,11,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
43016_16836.html,23,12,そう,名詞,接尾,助動詞語幹,,,,そう,ソウ,ソー
43016_16836.html,23,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,23,14,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,23,15,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
43016_16836.html,23,16,事,名詞,非自立,一般,,,,事,コト,コト
43016_16836.html,23,17,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,23,18,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
43016_16836.html,23,19,。,記号,句点,,,,,。,。,。
43016_16836.html,24,1,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,24,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,24,3,もう,副詞,一般,,,,,もう,モウ,モー
43016_16836.html,24,4,好い,形容詞,自立,,,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ
43016_16836.html,24,5,と,助詞,格助詞,引用,,,,と,ト,ト
43016_16836.html,24,6,思っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ
43016_16836.html,24,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,24,8,から,助詞,接続助詞,,,,,から,カラ,カラ
43016_16836.html,24,9,、,記号,読点,,,,,、,、,、
43016_16836.html,24,10,年下,名詞,一般,,,,,年下,トシシタ,トシシタ
43016_16836.html,24,11,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,24,12,二,名詞,数,,,,,二,ニ,ニ
43016_16836.html,24,13,人,名詞,接尾,助数詞,,,,人,ニン,ニン
43016_16836.html,24,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,24,15,合図,名詞,サ変接続,,,,,合図,アイズ,アイズ
43016_16836.html,24,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,24,17,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43016_16836.html,24,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,24,19,。,記号,句点,,,,,。,。,。
43016_16836.html,25,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,25,2,さあ,感動詞,,,,,,さあ,サア,サー
43016_16836.html,25,3,、,記号,読点,,,,,、,、,、
43016_16836.html,25,4,乗ろ,動詞,自立,,,五段・ラ行,未然ウ接続,乗る,ノロ,ノロ
43016_16836.html,25,5,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
43016_16836.html,25,6,！,記号,一般,,,,,！,！,！
43016_16836.html,25,7,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,26,1,彼等,名詞,代名詞,一般,,,,彼等,カレラ,カレラ
43016_16836.html,26,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,26,3,一,名詞,数,,,,,一,イチ,イチ
43016_16836.html,26,4,度,名詞,接尾,助数詞,,,,度,ド,ド
43016_16836.html,26,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,26,6,手,名詞,一般,,,,,手,テ,テ
43016_16836.html,26,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,26,8,はなす,動詞,自立,,,五段・サ行,基本形,はなす,ハナス,ハナス
43016_16836.html,26,9,と,助詞,接続助詞,,,,,と,ト,ト
43016_16836.html,26,10,、,記号,読点,,,,,、,、,、
43016_16836.html,26,11,トロッコ,名詞,一般,,,,,トロッコ,トロッコ,トロッコ
43016_16836.html,26,12,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,26,13,上,名詞,一般,,,,,上,ウエ,ウエ
43016_16836.html,26,14,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43016_16836.html,26,15,飛び乗っ,動詞,自立,,,五段・ラ行,連用タ接続,飛び乗る,トビノッ,トビノッ
43016_16836.html,26,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,26,17,。,記号,句点,,,,,。,。,。
43016_16836.html,27,1,トロッコ,名詞,一般,,,,,トロッコ,トロッコ,トロッコ
43016_16836.html,27,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,27,3,最初,名詞,一般,,,,,最初,サイショ,サイショ
43016_16836.html,27,4,徐,名詞,固有名詞,人名,姓,,,徐,ジョ,ジョ
43016_16836.html,27,5,ろ,名詞,一般,,,,,ろ,ロ,ロ
43016_16836.html,27,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,27,7,、,記号,読点,,,,,、,、,、
43016_16836.html,27,8,それから,接続詞,,,,,,それから,ソレカラ,ソレカラ
43016_16836.html,27,9,見る見る,副詞,一般,,,,,見る見る,ミルミル,ミルミル
43016_16836.html,27,10,勢,副詞,一般,,,,,勢,イキオイ,イキオイ
43016_16836.html,27,11,よく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,よい,ヨク,ヨク
43016_16836.html,27,12,、,記号,読点,,,,,、,、,、
43016_16836.html,27,13,一息,名詞,一般,,,,,一息,ヒトイキ,ヒトイキ
43016_16836.html,27,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,27,15,線路,名詞,一般,,,,,線路,センロ,センロ
43016_16836.html,27,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,27,17,下り,動詞,自立,,,五段・ラ行,連用形,下る,クダリ,クダリ
43016_16836.html,27,18,出し,動詞,非自立,,,五段・サ行,連用形,出す,ダシ,ダシ
43016_16836.html,27,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,27,20,。,記号,句点,,,,,。,。,。
43016_16836.html,28,1,その,連体詞,,,,,,その,ソノ,ソノ
43016_16836.html,28,2,途端,名詞,非自立,副詞可能,,,,途端,トタン,トタン
43016_16836.html,28,3,につき,助詞,格助詞,連語,,,,につき,ニツキ,ニツキ
43016_16836.html,28,4,当り,名詞,一般,,,,,当り,アタリ,アタリ
43016_16836.html,28,5,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,28,6,風景,名詞,一般,,,,,風景,フウケイ,フーケイ
43016_16836.html,28,7,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,28,8,、,記号,読点,,,,,、,、,、
43016_16836.html,28,9,忽ち,副詞,助詞類接続,,,,,忽ち,タチマチ,タチマチ
43016_16836.html,28,10,両側,名詞,一般,,,,,両側,リョウガワ,リョーガワ
43016_16836.html,28,11,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43016_16836.html,28,12,分かれる,動詞,自立,,,一段,基本形,分かれる,ワカレル,ワカレル
43016_16836.html,28,13,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
43016_16836.html,28,14,に,助詞,副詞化,,,,,に,ニ,ニ
43016_16836.html,28,15,、,記号,読点,,,,,、,、,、
43016_16836.html,28,16,ずんずん,副詞,一般,,,,,ずんずん,ズンズン,ズンズン
43016_16836.html,28,17,目,名詞,一般,,,,,目,メ,メ
43016_16836.html,28,18,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,28,19,前,名詞,副詞可能,,,,,前,マエ,マエ
43016_16836.html,28,20,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43016_16836.html,28,21,展開,名詞,サ変接続,,,,,展開,テンカイ,テンカイ
43016_16836.html,28,22,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43016_16836.html,28,23,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,28,24,来る,動詞,非自立,,,カ変・来ル,基本形,来る,クル,クル
43016_16836.html,28,25,。,記号,句点,,,,,。,。,。
43016_16836.html,29,1,顔,名詞,一般,,,,,顔,カオ,カオ
43016_16836.html,29,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,29,3,当る,動詞,自立,,,五段・ラ行,基本形,当る,アタル,アタル
43016_16836.html,29,4,薄暮,名詞,一般,,,,,薄暮,ハクボ,ハクボ
43016_16836.html,29,5,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,29,6,風,名詞,一般,,,,,風,カゼ,カゼ
43016_16836.html,29,7,、,記号,読点,,,,,、,、,、
43016_16836.html,29,8,足,名詞,一般,,,,,足,アシ,アシ
43016_16836.html,29,9,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,29,10,下,名詞,一般,,,,,下,シタ,シタ
43016_16836.html,29,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,29,12,躍る,動詞,自立,,,五段・ラ行,基本形,躍る,オドル,オドル
43016_16836.html,29,13,トロッコ,名詞,一般,,,,,トロッコ,トロッコ,トロッコ
43016_16836.html,29,14,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,29,15,動揺,名詞,サ変接続,,,,,動揺,ドウヨウ,ドーヨー
43016_16836.html,29,16,、,記号,読点,,,,,、,、,、
43016_16836.html,29,17,——,名詞,サ変接続,,,,,——,——,——
43016_16836.html,29,18,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,29,19,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,29,20,殆ど,名詞,副詞可能,,,,,殆ど,ホトンド,ホトンド
43016_16836.html,29,21,有頂天,名詞,一般,,,,,有頂天,ウチョウテン,ウチョーテン
43016_16836.html,29,22,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,29,23,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
43016_16836.html,29,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,29,25,。,記号,句点,,,,,。,。,。
43016_16836.html,30,1,しかし,接続詞,,,,,,しかし,シカシ,シカシ
43016_16836.html,30,2,トロッコ,名詞,一般,,,,,トロッコ,トロッコ,トロッコ
43016_16836.html,30,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,30,4,二,名詞,数,,,,,二,ニ,ニ
43016_16836.html,30,5,三,名詞,数,,,,,三,サン,サン
43016_16836.html,30,6,分の,名詞,接尾,助数詞,,,,分の,ブンノ,ブンノ
43016_16836.html,30,7,後,名詞,接尾,副詞可能,,,,後,ゴ,ゴ
43016_16836.html,30,8,、,記号,読点,,,,,、,、,、
43016_16836.html,30,9,もう,副詞,一般,,,,,もう,モウ,モー
43016_16836.html,30,10,もと,名詞,一般,,,,,もと,モト,モト
43016_16836.html,30,11,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,30,12,終点,名詞,一般,,,,,終点,シュウテン,シューテン
43016_16836.html,30,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,30,14,止まっ,動詞,自立,,,五段・ラ行,連用タ接続,止まる,トマッ,トマッ
43016_16836.html,30,15,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,30,16,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43016_16836.html,30,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,30,18,。,記号,句点,,,,,。,。,。
43016_16836.html,31,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,31,2,さあ,感動詞,,,,,,さあ,サア,サー
43016_16836.html,31,3,、,記号,読点,,,,,、,、,、
43016_16836.html,31,4,もう一度,副詞,一般,,,,,もう一度,モウイチド,モーイチド
43016_16836.html,31,5,押す,動詞,自立,,,五段・サ行,基本形,押す,オス,オス
43016_16836.html,31,6,じゃあ,助詞,副助詞,,,,,じゃあ,ジャア,ジャー
43016_16836.html,31,7,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,32,1,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
